Jan 12, 2018  03:41:59 PM
Residual Gas Analyzer Software 
Software Version, 3.101.209

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.00E-001 
Filament Current, 1.00, mAmps


 47.80,   1.11E-007, 
 47.90,   6.21E-007, 
 48.00,   2.16E-006, 
 48.10,   6.37E-006, 
 48.20,   1.20E-005, 
 48.30,   1.24E-005, 
 48.40,   6.08E-006, 
 48.50,   2.24E-006, 
 48.60,   1.82E-006, 
 48.70,   1.41E-006, 
 48.80,   6.52E-007, 
 48.90,   3.95E-008, 
 49.00,  -1.36E-007, 
 49.10,   1.98E-006, 
 49.20,   2.97E-006, 
 49.30,   4.41E-006, 
 49.40,   2.40E-006, 
 49.50,   1.22E-006, 
 49.60,   6.93E-007, 
 49.70,  -2.60E-008, 
 49.80,   5.16E-007, 
 49.90,   3.10E-007, 
 50.00,   2.20E-006, 
 50.10,   9.30E-006, 
 50.20,   1.75E-005, 
 50.30,   2.15E-005, 
 50.40,   1.43E-005, 
 50.50,   5.85E-006, 
 50.60,   4.03E-006, 
 50.70,   1.50E-006, 
 50.80,   4.08E-007, 
 50.90,   5.89E-007, 
 51.00,   2.44E-006, 
 51.10,   8.54E-006, 
 51.20,   1.95E-005, 
 51.30,   2.67E-005, 
 51.40,   2.03E-005, 
 51.50,   9.37E-006, 
 51.60,   5.24E-006, 
 51.70,   3.22E-006, 
 51.80,   1.90E-006, 
 51.90,   1.29E-006, 
 52.00,   1.05E-006, 
 52.10,   4.07E-006, 
 52.20,   1.10E-005, 
 52.30,   1.65E-005, 
 52.40,   1.41E-005, 
 52.50,   6.38E-006, 
 52.60,   4.49E-006, 
 52.70,   3.05E-006, 
 52.80,   3.25E-006, 
 52.90,   2.69E-006, 
 53.00,   2.69E-006, 
 53.10,   5.57E-006, 
 53.20,   1.89E-005, 
 53.30,   3.28E-005, 
 53.40,   2.86E-005, 
 53.50,   1.50E-005, 
 53.60,   6.70E-006, 
 53.70,   3.57E-006, 
 53.80,   1.73E-006, 
 53.90,   9.15E-007, 
 54.00,   7.18E-007, 
 54.10,   4.73E-006, 
 54.20,   1.57E-005, 
 54.30,   2.58E-005, 
 54.40,   2.34E-005, 
 54.50,   1.22E-005, 
 54.60,   6.19E-006, 
 54.70,   5.25E-006, 
 54.80,   5.66E-006, 
 54.90,   6.30E-006, 
 55.00,   8.46E-006, 
 55.10,   1.90E-005, 
 55.20,   6.30E-005, 
 55.30,   1.35E-004, 
 55.40,   1.12E-004, 
 55.50,   4.53E-005, 
 55.60,   2.09E-005, 
 55.70,   9.69E-006, 
 55.80,   6.29E-006, 
 55.90,   4.37E-006, 
 56.00,   4.46E-006, 
 56.10,   8.50E-006, 
 56.20,   2.97E-005, 
 56.30,   6.70E-005, 
 56.40,   6.88E-005, 
 56.50,   3.42E-005, 
 56.60,   1.64E-005, 
 56.70,   8.47E-006, 
 56.80,   6.16E-006, 
 56.90,   5.58E-006, 
 57.00,   5.72E-006, 
 57.10,   9.42E-006, 
 57.20,   3.08E-005, 
 57.30,   8.44E-005, 
 57.40,   9.62E-005, 
 57.50,   4.58E-005, 
 57.60,   2.07E-005, 
 57.70,   1.01E-005, 
 57.80,   5.47E-006, 
 57.90,   3.20E-006, 
 58.00,   2.97E-006, 
 58.10,   3.49E-006, 
 58.20,   7.38E-006, 
 58.30,   1.96E-005, 
 58.40,   2.10E-005, 
 58.50,   1.17E-005, 
 58.60,   5.51E-006, 
 58.70,   2.90E-006, 
 58.80,   1.98E-006, 
 58.90,   1.33E-006, 
 59.00,   1.84E-006, 
 59.10,   1.82E-006, 
 59.20,   2.41E-006, 
 59.30,   6.12E-006, 
 59.40,   8.20E-006, 
 59.50,   4.97E-006, 
 59.60,   2.67E-006, 
 59.70,   2.21E-006, 
 59.80,   6.72E-007, 
 59.90,   5.34E-008, 
 60.00,   6.81E-007, 
 60.10,   2.97E-006, 
 60.20,   6.70E-006, 
 60.30,   1.81E-005, 
 60.40,   1.70E-005, 
 60.50,   8.48E-006, 
 60.60,   4.02E-006, 
 60.70,   2.09E-006, 
 60.80,   1.40E-006, 
 60.90,   1.31E-006, 
 61.00,   1.55E-006, 
 61.10,   1.28E-006, 
 61.20,   1.32E-006, 
 61.30,   3.39E-006, 
 61.40,   3.23E-006, 
 61.50,   2.03E-006, 
 61.60,   1.67E-006, 
 61.70,   1.37E-006, 
 61.80,   6.55E-007, 
 61.90,   3.08E-007, 
 62.00,   1.08E-006, 
 62.10,   5.17E-007, 
 62.20,   1.95E-007, 
 62.30,   4.14E-007, 
 62.40,   1.27E-007, 
 62.50,  -4.69E-007, 
 62.60,   5.50E-007, 
 62.70,   6.84E-007, 
 62.80,   8.30E-007, 
 62.90,   3.99E-007, 
 63.00,   5.10E-007, 
 63.10,   8.08E-007, 
 63.20,   6.51E-007, 
 63.30,   9.67E-007, 
 63.40,   1.69E-006, 
 63.50,   1.31E-006, 
 63.60,   7.14E-007, 
 63.70,   3.70E-007, 
 63.80,   1.88E-007, 
 63.90,  -2.54E-007, 
 64.00,  -3.06E-007, 
 64.10,   6.56E-007, 
 64.20,   2.08E-006, 
 64.30,   5.28E-006, 
 64.40,   3.57E-006, 
 64.50,   1.73E-006, 
 64.60,   4.83E-007, 
 64.70,  -3.36E-007, 
 64.80,  -7.25E-007, 
 64.90,  -1.42E-006, 
 65.00,  -4.22E-007, 
